3889.2,4102.4,0.36688,0.039789,95,0.5,5,2224,4
3795.2,4004.6,0.39159,0.040039,95,0.5,5,2205,5
3916.1,4125.8,0.38193,0.039962,95,0.5,5,2247,6
3876.1,4093.9,0.39404,0.039596,95,0.5,5,2227,7
3979.1,4177.9,0.38553,0.039497,95,0.5,5,2282,8
3884.3,4076.2,0.39838,0.040199,95,0.5,5,2202,9
13094,13447,0.38607,0.039798,95,1,10,4465,0
13205,13567,0.37144,0.038795,95,1,10,4465,1
13246,13603,0.38744,0.04064,95,1,10,4465,2
13046,13405,0.36678,0.039795,95,1,10,4465,3
13273,13625,0.37657,0.040356,95,1,10,4465,4
13265,13613,0.36882,0.039966,95,1,10,4465,5
13171,13539,0.36999,0.039797,95,1,10,4465,6
13244,13607,0.37283,0.038981,95,1,10,4465,7
13239,13582,0.34904,0.039816,95,1,10,4465,8
13246,13622,0.38785,0.039562,95,1,10,4465,9
19225,19767,0.36932,0.04012,95,1,15,4465,0
19077,19580,0.37284,0.040467,95,1,15,4465,1
19229,19766,0.37006,0.039278,95,1,15,4465,2
19372,19905,0.36597,0.039528,95,1,15,4465,3
19292,19853,0.34787,0.039884,95,1,15,4465,4
19294,19830,0.36552,0.042817,95,1,15,4465,5
19093,19594,0.372,0.039766,95,1,15,4465,6
18994,19518,0.36762,0.039879,95,1,15,4465,7
19091,19638,0.35225,0.039782,95,1,15,4465,8
19147,19673,0.37134,0.040635,95,1,15,4465,9
2248.3,2256.3,0.27177,0.03977,95,1,1,4465,0
2250.1,2256.3,0.27545,0.039398,95,1,1,4465,1
2248.2,2256.3,0.27023,0.039539,95,1,1,4465,2
2249.5,2256.3,0.27096,0.040357,95,1,1,4465,3
2249.7,2256.3,0.27816,0.040123,95,1,1,4465,4
2250.1,2256.3,0.26873,0.040991,95,1,1,4465,5
2245.2,2256.3,0.29548,0.0401,95,1,1,4465,6
2245.9,2256.3,0.27272,0.041414,95,1,1,4465,7
2247.4,2256.3,0.28918,0.041801,95,1,1,4465,8
2247,2256.3,0.3117,0.041636,95,1,1,4465,9
25186,25926,0.4204,0.042031,95,1,20,4465,0
25069,25820,0.41357,0.04212,95,1,20,4465,1
25582,26310,0.38446,0.039554,95,1,20,4465,2
25263,25967,0.35251,0.043505,95,1,20,4465,3
25015,25728,0.39905,0.041819,95,1,20,4465,4
24987,25706,0.38839,0.041246,95,1,20,4465,5
25124,25830,0.42419,0.039673,95,1,20,4465,6
25268,25945,0.37726,0.040743,95,1,20,4465,7
24881,25553,0.37941,0.039886,95,1,20,4465,8
25167,25890,0.37561,0.040369,95,1,20,4465,9
31157,32010,0.38986,0.040795,95,1,25,4465,0
31692,32583,0.3738,0.040488,95,1,25,4465,1
31627,32578,0.40368,0.04001,95,1,25,4465,2
31564,32475,0.37388,0.040158,95,1,25,4465,3
31003,31944,0.38217,0.040626,95,1,25,4465,4
31343,32226,0.37529,0.040553,95,1,25,4465,5
31044,31941,0.35903,0.040544,95,1,25,4465,6
31863,32749,0.37625,0.040188,95,1,25,4465,7
31234,32111,0.40399,0.040894,95,1,25,4465,8
31438,32328,0.37744,0.039616,95,1,25,4465,9
7090.6,7280.6,0.38041,0.041284,95,1,5,4465,0
7223.4,7403.6,0.37551,0.040252,95,1,5,4465,1
7156,7347.9,0.37896,0.041122,95,1,5,4465,2
7113.2,7291.9,0.40218,0.040064,95,1,5,4465,3
7123,7295,0.38006,0.040935,95,1,5,4465,4
7095.9,7285.9,0.38144,0.039702,95,1,5,4465,5
7149.5,7321.6,0.37555,0.039341,95,1,5,4465,6
7181.2,7365.7,0.40324,0.039879,95,1,5,4465,7
7241.6,7420.4,0.39873,0.040979,95,1,5,4465,8
7213.9,7387,0.38196,0.039548,95,1,5,4465,9
